cycle,root_branching_factor,selected_policy,possible_job_sets
1,1,SRF,"|0|"
2,1,SRF,"|1|"
3,1,NONE,""
4,1,NONE,""
5,1,SRF,"|2|"
6,1,SRF,"|3|"
7,1,NONE,""
8,1,NONE,""
9,1,SRF,"|4|"
10,1,SRF,"|5|"
11,1,SRF,"|6|"
12,1,SRF,"|7|"
13,1,SRF,"|8|"
14,1,SRF,"|9|"
15,1,NONE,""
16,1,SRF,"|10|"
17,1,SRF,"|11|"
18,1,NONE,""
19,1,NONE,""
20,1,NONE,""
21,1,SRF,"|12|"
22,1,NONE,""
23,1,SRF,"|13|"
24,1,NONE,""
25,1,SRF,"|14|"
26,1,SRF,"|15|"
27,1,NONE,""
28,1,NONE,""
29,1,NONE,""
30,1,SRF,"|16|"
31,1,NONE,""
32,1,SRF,"|17|"
33,1,NONE,""
34,1,SRF,"|18|"
35,1,NONE,""
36,1,SRF,"|19|"
37,1,SRF,"|20|"
38,1,SRF,"|21|"
39,1,SRF,"|22|"
40,1,DRAIN,"|23|"
41,1,DRAIN,"|23|"
42,1,DRAIN,"|23|"
43,1,DRAIN,"|23|"
44,1,DRAIN,"|23|"
45,1,SRF,"|28|"
46,1,SRF,"|29|"
47,1,DRAIN,"|30|"
48,1,SRF,"|30|"
49,1,DRAIN,"|23|"
50,1,SRF,"|23|"
51,1,DRAIN,"|32|"
52,1,DRAIN,"|32|"
53,1,DRAIN,"|32|"
54,1,DRAIN,"|32|"
55,1,DRAIN,"|32|"
56,1,DRAIN,"|32|"
57,1,DRAIN,"|32|"
58,1,SRF,"|32|"
59,1,SRF,"|34|"
60,1,SRF,"|35|"
61,1,DRAIN,"|31|"
62,1,SRF,"|31|"
63,1,DRAIN,"|33|"
64,1,DRAIN,"|39|"
65,1,SRF,"|39|"
66,1,DRAIN,"|33|"
67,1,SRF,"|40|"
68,1,DRAIN,"|33|"
69,1,DRAIN,"|33|"
70,1,SRF,"|41|"
71,1,DRAIN,"|33|"
72,1,DRAIN,"|33|"
73,1,SRF,"|42|"
74,1,SRF,"|33|"
75,1,DRAIN,"|24|"
76,1,DRAIN,"|24|"
77,1,SRF,"|43|"
78,1,DRAIN,"|24|"
79,1,DRAIN,"|24|"
80,1,SRF,"|44|"
81,1,DRAIN,"|24|"
82,1,DRAIN,"|24|"
83,1,SRF,"|45|"
84,1,SRF,"|46|"
85,1,DRAIN,"|24|"
86,1,DRAIN,"|24|"
87,1,SRF,"|47|"
88,1,DRAIN,"|24|"
89,1,DRAIN,"|24|"
90,1,SRF,"|24|"
91,1,SRF,"|25|"
92,1,DRAIN,"|48|"
93,1,DRAIN,"|48|"
94,1,DRAIN,"|48|"
95,1,DRAIN,"|48|"
96,1,DRAIN,"|48|"
97,1,DRAIN,"|48|"
98,1,DRAIN,"|48|"
99,1,DRAIN,"|48|"
100,1,DRAIN,"|48|"
101,1,DRAIN,"|48|"
102,1,DRAIN,"|48|"
103,1,DRAIN,"|48|"
104,1,DRAIN,"|48|"
105,1,DRAIN,"|48|"
106,1,DRAIN,"|48|"
107,1,DRAIN,"|48|"
108,1,DRAIN,"|48|"
109,1,DRAIN,"|48|"
110,1,DRAIN,"|48|"
111,1,DRAIN,"|48|"
112,1,DRAIN,"|48|"
113,1,DRAIN,"|48|"
114,1,DRAIN,"|48|"
115,1,DRAIN,"|48|"
116,1,DRAIN,"|48|"
117,1,DRAIN,"|48|"
118,1,DRAIN,"|48|"
119,1,DRAIN,"|48|"
120,1,DRAIN,"|48|"
121,1,DRAIN,"|48|"
122,1,DRAIN,"|48|"
123,1,DRAIN,"|48|"
124,1,DRAIN,"|48|"
125,1,DRAIN,"|48|"
126,1,DRAIN,"|48|"
127,1,DRAIN,"|48|"
128,1,DRAIN,"|48|"
129,1,DRAIN,"|48|"
130,1,DRAIN,"|48|"
131,1,DRAIN,"|48|"
132,1,DRAIN,"|48|"
133,1,DRAIN,"|48|"
134,1,DRAIN,"|48|"
135,1,DRAIN,"|48|"
136,1,SRF+BACKFILL,"|48|"
137,1,SRF,"|86|"
138,1,SRF,"|89|"
139,1,SRF,"|90|"
140,1,DRAIN,"|92|"
141,1,SRF,"|92|"
142,1,DRAIN,"|93|"
143,1,SRF,"|93|"
144,1,SRF,"|87|"
145,1,DRAIN,"|94|"
146,1,SRF,"|94|"
147,1,SRF,"|91|"
148,1,DRAIN,"|95|"
149,1,DRAIN,"|95|"
150,1,SRF,"|95|"
151,1,DRAIN,"|60|"
152,1,DRAIN,"|60|"
153,1,DRAIN,"|60|"
154,1,DRAIN,"|60|"
155,1,SRF,"|97|"
156,1,DRAIN,"|98|"
157,1,SRF,"|98|"
158,1,DRAIN,"|99|"
159,1,DRAIN,"|99|"
160,1,DRAIN,"|99|"
161,1,DRAIN,"|99|"
162,1,DRAIN,"|99|"
163,1,DRAIN,"|99|"
164,1,DRAIN,"|99|"
165,1,DRAIN,"|99|"
166,1,DRAIN,"|99|"
167,1,DRAIN,"|99|"
168,1,DRAIN,"|99|"
169,1,DRAIN,"|99|"
170,1,DRAIN,"|99|"
171,1,DRAIN,"|99|"
172,1,DRAIN,"|99|"
173,1,DRAIN,"|99|"
174,1,SRF,"|99|"
175,1,DRAIN,"|100|"
176,1,DRAIN,"|100|"
177,1,SRF,"|100|"
178,1,SRF,"|101|"
179,1,SRF,"|102|"
180,1,SRF,"|103|"
181,1,SRF,"|104|"
182,1,SRF,"|105|"
183,1,SRF,"|106|"
184,1,SRF,"|107|"
185,1,SRF,"|108|"
186,1,SRF,"|109|"
187,1,SRF,"|110|"
188,1,SRF,"|111|"
189,1,SRF,"|112|"
190,1,SRF,"|113|"
191,1,SRF,"|114|"
192,1,DRAIN,"|60|"
193,1,DRAIN,"|60|"
194,1,DRAIN,"|60|"
195,1,DRAIN,"|60|"
196,1,SRF,"|60|"
197,1,DRAIN,"|83|"
198,1,DRAIN,"|83|"
199,1,DRAIN,"|83|"
200,1,SRF,"|83|"
201,1,DRAIN,"|84|"
202,1,DRAIN,"|84|"
203,1,DRAIN,"|84|"
204,1,SRF,"|84|"
205,1,DRAIN,"|85|"
206,1,DRAIN,"|85|"
207,1,DRAIN,"|85|"
208,1,SRF,"|85|"
209,1,DRAIN,"|78|"
210,1,DRAIN,"|78|"
211,1,DRAIN,"|78|"
212,1,DRAIN,"|78|"
213,1,DRAIN,"|78|"
214,1,SRF,"|78|"
215,1,DRAIN,"|79|"
216,1,SRF,"|117|"
217,1,DRAIN,"|118|"
218,1,DRAIN,"|118|"
219,1,DRAIN,"|118|"
220,1,DRAIN,"|118|"
221,1,DRAIN,"|118|"
222,1,DRAIN,"|118|"
223,1,DRAIN,"|118|"
224,1,DRAIN,"|118|"
225,1,DRAIN,"|118|"
226,1,DRAIN,"|118|"
227,1,DRAIN,"|118|"
228,1,SRF,"|118|"
229,1,SRF,"|119|"
230,1,SRF,"|120|"
231,1,SRF,"|121|"
232,1,DRAIN,"|127|"
233,1,DRAIN,"|127|"
234,1,SRF,"|127|"
235,1,SRF,"|128|"
236,1,DRAIN,"|79|"
237,1,DRAIN,"|79|"
238,1,DRAIN,"|79|"
239,1,DRAIN,"|79|"
240,1,SRF,"|79|"
241,1,DRAIN,"|80|"
242,1,SRF,"|80|"
243,1,DRAIN,"|81|"
244,1,DRAIN,"|81|"
245,1,SRF,"|81|"
246,1,SRF,"|82|"
247,1,DRAIN,"|64|"
248,1,SRF,"|129|"
249,1,SRF,"|130|"
250,1,SRF,"|131|"
251,1,SRF,"|132|"
252,1,SRF,"|133|"
253,1,SRF,"|134|"
254,1,SRF,"|135|"
255,1,DRAIN,"|136|"
256,1,SRF,"|136|"
257,1,DRAIN,"|64|"
258,1,SRF,"|64|"
259,1,SRF,"|137|"
260,1,DRAIN,"|138|"
261,1,DRAIN,"|138|"
262,1,DRAIN,"|140|"
263,1,SRF,"|141|"
264,1,DRAIN,"|140|"
265,1,SRF,"|140|"
266,1,SRF,"|142|"
267,1,SRF,"|138|"
268,1,DRAIN,"|139|"
269,1,SRF,"|139|"
270,1,DRAIN,"|66|"
271,1,SRF,"|144|"
272,1,SRF,"|145|"
273,1,DRAIN,"|66|"
274,1,DRAIN,"|66|"
275,1,DRAIN,"|66|"
276,1,DRAIN,"|66|"
277,1,DRAIN,"|66|"
278,1,DRAIN,"|66|"
279,1,DRAIN,"|66|"
280,1,DRAIN,"|66|"
281,1,SRF,"|146|"
282,1,DRAIN,"|66|"
283,1,SRF,"|149|"
284,1,DRAIN,"|66|"
285,1,DRAIN,"|66|"
286,1,SRF,"|150|"
287,1,DRAIN,"|66|"
288,1,DRAIN,"|66|"
289,1,DRAIN,"|151|"
290,1,SRF,"|151|"
291,1,SRF,"|152|"
292,1,DRAIN,"|66|"
293,1,SRF,"|153|"
294,1,DRAIN,"|66|"
295,1,SRF,"|66|"
296,1,DRAIN,"|147|"
297,1,DRAIN,"|154|"
298,1,DRAIN,"|154|"
299,1,SRF,"|156|"
300,1,SRF,"|154|"
301,1,SRF,"|155|"
302,1,DRAIN,"|147|"
303,1,SRF,"|157|"
304,1,SRF,"|158|"
305,1,SRF,"|159|"
306,1,SRF,"|160|"
307,1,DRAIN,"|147|"
308,1,DRAIN,"|147|"
309,1,DRAIN,"|147|"
310,1,DRAIN,"|147|"
311,1,DRAIN,"|147|"
312,1,DRAIN,"|147|"
313,1,DRAIN,"|147|"
314,1,SRF,"|147|"
315,1,SRF,"|148|"
316,1,SRF,"|143|"
317,1,DRAIN,"|26|"
318,1,SRF,"|161|"
319,1,SRF,"|162|"
320,1,DRAIN,"|26|"
321,1,DRAIN,"|26|"
322,1,SRF,"|163|"
323,1,DRAIN,"|26|"
324,1,SRF,"|164|"
325,1,SRF,"|165|"
326,1,SRF,"|166|"
327,1,DRAIN,"|167|"
328,1,DRAIN,"|167|"
329,1,DRAIN,"|167|"
330,1,DRAIN,"|167|"
331,1,DRAIN,"|167|"
332,1,DRAIN,"|167|"
333,1,SRF,"|167|"
334,1,DRAIN,"|168|"
335,1,SRF,"|173|"
336,1,SRF,"|174|"
337,1,SRF,"|175|"
338,1,DRAIN,"|176|"
339,1,DRAIN,"|176|"
340,1,DRAIN,"|176|"
341,1,DRAIN,"|176|"
342,1,DRAIN,"|176|"
343,1,DRAIN,"|176|"
344,1,SRF,"|176|"
345,1,SRF,"|177|"
346,1,SRF,"|179|"
347,1,SRF,"|180|"
348,1,SRF,"|181|"
349,1,SRF,"|168|"
350,1,SRF,"|182|"
351,1,SRF,"|183|"
352,1,SRF,"|184|"
353,1,DRAIN,"|169|"
354,1,DRAIN,"|169|"
355,1,DRAIN,"|169|"
356,1,DRAIN,"|169|"
357,1,DRAIN,"|169|"
358,1,DRAIN,"|169|"
359,1,DRAIN,"|169|"
360,1,DRAIN,"|169|"
361,1,DRAIN,"|169|"
362,1,SRF,"|185|"
363,1,SRF,"|186|"
364,1,DRAIN,"|169|"
365,1,DRAIN,"|169|"
366,1,SRF,"|169|"
367,1,SRF,"|170|"
368,1,SRF,"|171|"
369,1,SRF,"|172|"
370,1,DRAIN,"|187|"
371,1,SRF,"|187|"
372,1,SRF,"|26|"
373,1,DRAIN,"|188|"
374,1,DRAIN,"|188|"
375,1,DRAIN,"|188|"
376,1,DRAIN,"|188|"
377,1,DRAIN,"|188|"
378,1,DRAIN,"|188|"
379,1,DRAIN,"|188|"
380,1,SRF,"|188|"
381,1,DRAIN,"|27|"
382,1,DRAIN,"|27|"
383,1,DRAIN,"|27|"
384,1,SRF,"|195|"
385,1,SRF,"|196|"
386,1,SRF,"|197|"
387,1,SRF,"|198|"
388,1,DRAIN,"|27|"
389,1,SRF,"|199|"
390,1,DRAIN,"|27|"
391,1,DRAIN,"|27|"
392,1,SRF,"|200|"
393,1,SRF,"|201|"
394,1,DRAIN,"|27|"
395,1,DRAIN,"|27|"
396,1,DRAIN,"|27|"
397,1,DRAIN,"|27|"
398,1,SRF,"|202|"
399,1,SRF,"|203|"
400,1,DRAIN,"|27|"
401,1,DRAIN,"|27|"
402,1,SRF,"|204|"
403,1,DRAIN,"|27|"
404,1,DRAIN,"|27|"
405,1,DRAIN,"|27|"
406,1,DRAIN,"|27|"
407,1,SRF,"|27|"
408,1,SRF,"|37|"
409,1,DRAIN,"|205|"
410,1,DRAIN,"|205|"
411,1,DRAIN,"|205|"
412,1,DRAIN,"|205|"
413,1,DRAIN,"|205|"
414,1,DRAIN,"|205|"
415,1,DRAIN,"|205|"
416,1,DRAIN,"|205|"
417,1,DRAIN,"|205|"
418,1,DRAIN,"|205|"
419,1,DRAIN,"|205|"
420,1,DRAIN,"|205|"
421,1,DRAIN,"|205|"
422,1,DRAIN,"|205|"
423,1,DRAIN,"|205|"
424,1,DRAIN,"|205|"
425,1,DRAIN,"|205|"
426,1,DRAIN,"|205|"
427,1,DRAIN,"|205|"
428,1,DRAIN,"|205|"
429,1,DRAIN,"|205|"
430,1,DRAIN,"|205|"
431,1,DRAIN,"|205|"
432,1,DRAIN,"|205|"
433,1,DRAIN,"|205|"
434,1,DRAIN,"|205|"
435,1,DRAIN,"|205|"
436,1,DRAIN,"|205|"
437,1,DRAIN,"|205|"
438,1,DRAIN,"|205|"
439,1,SRF,"|205|"
440,1,DRAIN,"|213|"
441,1,SRF,"|213|"
442,1,DRAIN,"|230|"
443,1,DRAIN,"|230|"
444,1,SRF,"|230|"
445,1,DRAIN,"|206|"
446,1,DRAIN,"|206|"
447,1,DRAIN,"|206|"
448,1,DRAIN,"|206|"
449,1,DRAIN,"|206|"
450,1,DRAIN,"|206|"
451,1,SRF,"|206|"
452,1,DRAIN,"|207|"
453,1,DRAIN,"|207|"
454,1,DRAIN,"|207|"
455,1,DRAIN,"|207|"
456,1,SRF,"|207|"
457,1,SRF,"|235|"
458,1,SRF,"|236|"
459,1,SRF,"|208|"
460,1,SRF,"|237|"
461,1,SRF,"|238|"
462,1,DRAIN,"|225|"
463,1,DRAIN,"|225|"
464,1,DRAIN,"|225|"
465,1,DRAIN,"|225|"
466,1,DRAIN,"|225|"
467,1,SRF,"|225|"
468,1,DRAIN,"|38|"
469,1,DRAIN,"|38|"
470,1,SRF,"|239|"
471,1,DRAIN,"|38|"
472,1,DRAIN,"|38|"
473,1,DRAIN,"|38|"
474,1,DRAIN,"|38|"
475,1,SRF,"|240|"
476,1,SRF,"|241|"
477,1,SRF,"|242|"
478,1,DRAIN,"|243|"
479,1,DRAIN,"|243|"
480,1,DRAIN,"|243|"
481,1,DRAIN,"|243|"
482,1,DRAIN,"|243|"
483,1,SRF,"|243|"
484,1,SRF,"|245|"
485,1,DRAIN,"|244|"
486,1,DRAIN,"|244|"
487,1,SRF,"|244|"
488,1,DRAIN,"|38|"
489,1,SRF,"|246|"
490,1,DRAIN,"|38|"
491,1,SRF,"|247|"
492,1,DRAIN,"|38|"
493,1,SRF,"|248|"
494,1,DRAIN,"|38|"
495,1,SRF,"|249|"
496,1,DRAIN,"|38|"
497,1,SRF,"|250|"
498,1,SRF,"|251|"
499,1,DRAIN,"|38|"
500,1,DRAIN,"|38|"
501,1,SRF,"|38|"
502,1,DRAIN,"|252|"
503,1,DRAIN,"|252|"
504,1,DRAIN,"|252|"
505,1,DRAIN,"|252|"
506,1,DRAIN,"|252|"
507,1,DRAIN,"|252|"
508,1,DRAIN,"|252|"
509,1,DRAIN,"|252|"
510,1,DRAIN,"|252|"
511,1,DRAIN,"|252|"
512,1,DRAIN,"|252|"
513,1,DRAIN,"|252|"
514,1,DRAIN,"|252|"
515,1,DRAIN,"|252|"
516,1,SRF,"|252|"
517,1,SRF,"|263|"
518,1,DRAIN,"|256|"
519,1,SRF,"|266|"
520,1,SRF,"|267|"
521,1,SRF,"|268|"
522,1,SRF,"|269|"
523,1,DRAIN,"|270|"
524,1,SRF,"|270|"
525,1,DRAIN,"|256|"
526,1,DRAIN,"|256|"
527,1,DRAIN,"|256|"
528,1,DRAIN,"|256|"
529,1,DRAIN,"|256|"
530,1,DRAIN,"|256|"
531,1,DRAIN,"|256|"
532,1,SRF,"|271|"
533,1,DRAIN,"|256|"
534,1,DRAIN,"|256|"
535,1,DRAIN,"|256|"
536,1,SRF,"|272|"
537,1,DRAIN,"|256|"
538,1,SRF,"|273|"
539,1,DRAIN,"|256|"
540,1,DRAIN,"|256|"
541,1,DRAIN,"|256|"
542,1,DRAIN,"|256|"
543,1,SRF,"|274|"
544,1,SRF,"|275|"
545,1,SRF,"|276|"
546,1,DRAIN,"|256|"
547,1,DRAIN,"|256|"
548,1,DRAIN,"|256|"
549,1,SRF,"|277|"
550,1,SRF,"|278|"
551,1,SRF,"|279|"
552,1,SRF,"|280|"
553,1,DRAIN,"|256|"
554,1,DRAIN,"|256|"
555,1,DRAIN,"|256|"
556,1,SRF,"|281|"
557,1,SRF,"|282|"
558,1,SRF,"|283|"
559,1,DRAIN,"|256|"
560,1,SRF,"|284|"
561,1,DRAIN,"|256|"
562,1,SRF,"|285|"
563,1,DRAIN,"|256|"
564,1,SRF,"|286|"
565,1,DRAIN,"|256|"
566,1,SRF,"|287|"
567,1,DRAIN,"|256|"
568,1,SRF,"|288|"
569,1,DRAIN,"|256|"
570,1,SRF,"|289|"
571,1,DRAIN,"|256|"
572,1,SRF,"|290|"
573,1,DRAIN,"|256|"
574,1,DRAIN,"|256|"
575,1,DRAIN,"|256|"
576,1,SRF,"|291|"
577,1,DRAIN,"|256|"
578,1,DRAIN,"|256|"
579,1,DRAIN,"|256|"
580,1,SRF,"|256|"
581,1,DRAIN,"|210|"
582,1,SRF,"|292|"
583,1,DRAIN,"|210|"
584,1,SRF,"|293|"
585,1,DRAIN,"|210|"
586,1,SRF,"|294|"
587,1,DRAIN,"|295|"
588,1,SRF,"|295|"
589,1,DRAIN,"|296|"
590,1,DRAIN,"|296|"
591,1,DRAIN,"|296|"
592,1,SRF,"|296|"
593,1,DRAIN,"|297|"
594,1,SRF,"|297|"
595,1,SRF,"|298|"
596,1,SRF,"|299|"
597,1,SRF,"|300|"
598,1,DRAIN,"|210|"
599,1,DRAIN,"|210|"
600,1,SRF,"|301|"
601,1,SRF,"|302|"
602,1,SRF,"|303|"
603,1,SRF,"|304|"
604,1,DRAIN,"|210|"
605,1,SRF,"|305|"
606,1,SRF,"|306|"
607,1,DRAIN,"|210|"
608,1,SRF,"|307|"
609,1,SRF,"|308|"
610,1,DRAIN,"|309|"
611,1,DRAIN,"|309|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,SRF,"|313|"
615,1,DRAIN,"|311|"
616,1,SRF,"|314|"
617,1,SRF,"|315|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|317|"
620,1,SRF,"|317|"
621,1,DRAIN,"|316|"
622,1,SRF,"|316|"
623,1,DRAIN,"|311|"
624,1,DRAIN,"|311|"
625,1,DRAIN,"|311|"
626,1,SRF,"|318|"
627,1,SRF,"|319|"
628,1,DRAIN,"|311|"
629,1,DRAIN,"|321|"
630,1,SRF,"|322|"
631,1,DRAIN,"|321|"
632,1,SRF,"|323|"
633,1,DRAIN,"|324|"
634,1,SRF,"|324|"
635,1,DRAIN,"|321|"
636,1,DRAIN,"|321|"
637,1,SRF,"|321|"
638,1,DRAIN,"|325|"
639,1,DRAIN,"|325|"
640,1,SRF,"|328|"
641,1,DRAIN,"|329|"
642,1,DRAIN,"|329|"
643,1,DRAIN,"|329|"
644,1,DRAIN,"|329|"
645,1,DRAIN,"|329|"
646,1,DRAIN,"|329|"
647,1,DRAIN,"|329|"
648,1,DRAIN,"|329|"
649,1,DRAIN,"|329|"
650,1,DRAIN,"|329|"
651,1,DRAIN,"|329|"
652,1,DRAIN,"|329|"
653,1,DRAIN,"|329|"
654,1,DRAIN,"|329|"
655,1,SRF,"|329|"
656,1,SRF,"|331|"
657,1,DRAIN,"|338|"
658,1,SRF,"|338|"
659,1,DRAIN,"|340|"
660,1,SRF,"|340|"
661,1,SRF,"|344|"
662,1,DRAIN,"|327|"
663,1,SRF,"|327|"
664,1,DRAIN,"|311|"
665,1,SRF,"|311|"
666,1,DRAIN,"|312|"
667,1,DRAIN,"|312|"
668,1,DRAIN,"|312|"
669,1,SRF,"|312|"
670,1,DRAIN,"|309|"
671,1,DRAIN,"|309|"
672,1,DRAIN,"|309|"
673,1,DRAIN,"|309|"
674,1,DRAIN,"|309|"
675,1,DRAIN,"|309|"
676,1,SRF,"|309|"
677,1,DRAIN,"|310|"
678,1,DRAIN,"|310|"
679,1,DRAIN,"|310|"
680,1,DRAIN,"|310|"
681,1,SRF,"|310|"
682,1,DRAIN,"|345|"
683,1,DRAIN,"|345|"
684,1,DRAIN,"|345|"
685,1,SRF,"|345|"
686,1,SRF,"|348|"
687,1,SRF,"|320|"
688,1,DRAIN,"|326|"
689,1,SRF,"|326|"
690,1,DRAIN,"|210|"
691,1,DRAIN,"|210|"
692,1,SRF,"|349|"
693,1,DRAIN,"|210|"
694,1,DRAIN,"|210|"
695,1,DRAIN,"|210|"
696,1,SRF,"|350|"
697,1,SRF,"|351|"
698,1,SRF,"|352|"
699,1,SRF,"|353|"
700,1,SRF,"|354|"
701,1,SRF,"|355|"
702,1,SRF,"|356|"
703,1,SRF,"|357|"
704,1,SRF,"|358|"
705,1,SRF,"|359|"
706,1,SRF,"|360|"
707,1,DRAIN,"|361|"
708,1,SRF,"|361|"
709,1,DRAIN,"|210|"
710,1,SRF,"|362|"
711,1,DRAIN,"|363|"
712,1,DRAIN,"|363|"
713,1,DRAIN,"|363|"
714,1,DRAIN,"|363|"
715,1,DRAIN,"|363|"
716,1,SRF,"|363|"
717,1,SRF,"|364|"
718,1,DRAIN,"|368|"
719,1,DRAIN,"|368|"
720,1,DRAIN,"|370|"
721,1,SRF,"|370|"
722,1,DRAIN,"|368|"
723,1,DRAIN,"|368|"
724,1,SRF,"|368|"
725,1,DRAIN,"|371|"
726,1,DRAIN,"|371|"
727,1,DRAIN,"|371|"
728,1,DRAIN,"|374|"
729,1,SRF,"|374|"
730,1,SRF,"|371|"
731,1,SRF,"|369|"
732,1,DRAIN,"|365|"
733,1,DRAIN,"|365|"
734,1,SRF,"|365|"
735,1,DRAIN,"|366|"
736,1,DRAIN,"|366|"
737,1,DRAIN,"|366|"
738,1,SRF,"|366|"
739,1,DRAIN,"|372|"
740,1,SRF,"|372|"
741,1,DRAIN,"|373|"
742,1,SRF,"|373|"
743,1,SRF,"|375|"
744,1,DRAIN,"|376|"
745,1,SRF,"|376|"
746,1,DRAIN,"|210|"
747,1,DRAIN,"|210|"
748,1,SRF,"|377|"
749,1,DRAIN,"|210|"
750,1,DRAIN,"|210|"
751,1,DRAIN,"|210|"
752,1,DRAIN,"|210|"
753,1,SRF,"|378|"
754,1,SRF,"|379|"
755,1,DRAIN,"|210|"
756,1,DRAIN,"|210|"
757,1,DRAIN,"|210|"
758,1,SRF,"|380|"
759,1,DRAIN,"|210|"
760,1,SRF,"|381|"
761,1,SRF,"|382|"
762,1,SRF,"|383|"
763,1,DRAIN,"|210|"
764,1,SRF,"|384|"
765,1,DRAIN,"|210|"
766,1,SRF,"|385|"
767,1,DRAIN,"|210|"
768,1,SRF,"|386|"
769,1,SRF,"|387|"
770,1,SRF,"|388|"
771,1,SRF,"|389|"
772,1,DRAIN,"|210|"
773,1,DRAIN,"|210|"
774,1,DRAIN,"|210|"
775,1,DRAIN,"|210|"
776,1,DRAIN,"|210|"
777,1,SRF,"|390|"
778,1,DRAIN,"|210|"
779,1,SRF,"|391|"
780,1,SRF,"|392|"
781,1,SRF,"|393|"
782,1,DRAIN,"|210|"
783,1,DRAIN,"|210|"
784,1,SRF,"|394|"
785,1,DRAIN,"|395|"
786,1,SRF,"|395|"
787,1,DRAIN,"|396|"
788,1,DRAIN,"|396|"
789,1,SRF,"|397|"
790,1,DRAIN,"|396|"
791,1,SRF,"|398|"
792,1,SRF,"|396|"
793,1,SRF,"|399|"
794,1,DRAIN,"|400|"
795,1,SRF,"|400|"
796,1,SRF,"|401|"
797,1,DRAIN,"|210|"
798,1,SRF,"|402|"
799,1,SRF,"|403|"
800,1,DRAIN,"|210|"
801,1,DRAIN,"|210|"
802,1,SRF,"|404|"
803,1,DRAIN,"|210|"
804,1,DRAIN,"|210|"
805,1,SRF,"|405|"
806,1,DRAIN,"|406|"
807,1,DRAIN,"|406|"
808,1,SRF,"|408|"
809,1,DRAIN,"|406|"
810,1,DRAIN,"|406|"
811,1,DRAIN,"|406|"
812,1,SRF,"|406|"
813,1,DRAIN,"|411|"
814,1,DRAIN,"|411|"
815,1,DRAIN,"|411|"
816,1,DRAIN,"|411|"
817,1,SRF,"|411|"
818,1,DRAIN,"|415|"
819,1,SRF,"|415|"
820,1,DRAIN,"|407|"
821,1,SRF,"|416|"
822,1,DRAIN,"|407|"
823,1,SRF,"|417|"
824,1,SRF,"|407|"
825,1,DRAIN,"|210|"
826,1,DRAIN,"|210|"
827,1,DRAIN,"|210|"
828,1,SRF,"|418|"
829,1,DRAIN,"|210|"
830,1,DRAIN,"|210|"
831,1,SRF,"|419|"
832,1,DRAIN,"|210|"
833,1,SRF,"|420|"
834,1,DRAIN,"|210|"
835,1,SRF,"|421|"
836,1,DRAIN,"|210|"
837,1,SRF,"|422|"
838,1,DRAIN,"|210|"
839,1,DRAIN,"|210|"
840,1,SRF,"|423|"
841,1,SRF,"|424|"
842,1,DRAIN,"|210|"
843,1,SRF,"|425|"
844,1,DRAIN,"|210|"
845,1,DRAIN,"|210|"
846,1,DRAIN,"|210|"
847,1,DRAIN,"|210|"
848,1,SRF,"|426|"
849,1,SRF,"|427|"
850,1,SRF,"|428|"
851,1,DRAIN,"|210|"
852,1,DRAIN,"|210|"
853,1,DRAIN,"|210|"
854,1,SRF,"|429|"
855,1,DRAIN,"|210|"
856,1,SRF,"|430|"
857,1,DRAIN,"|210|"
858,1,SRF,"|431|"
859,1,SRF,"|432|"
860,1,SRF,"|433|"
861,1,DRAIN,"|210|"
862,1,SRF,"|434|"
863,1,DRAIN,"|210|"
864,1,SRF,"|435|"
865,1,SRF,"|436|"
866,1,SRF,"|437|"
867,1,DRAIN,"|210|"
868,1,SRF,"|438|"
869,1,SRF,"|439|"
870,1,DRAIN,"|210|"
871,1,SRF,"|440|"
872,1,SRF,"|441|"
873,1,DRAIN,"|210|"
874,1,SRF,"|442|"
875,1,DRAIN,"|210|"
876,1,SRF,"|443|"
877,1,DRAIN,"|210|"
878,1,DRAIN,"|210|"
879,1,SRF,"|444|"
880,1,DRAIN,"|210|"
881,1,DRAIN,"|210|"
882,1,SRF,"|445|"
883,1,SRF,"|446|"
884,1,DRAIN,"|210|"
885,1,DRAIN,"|210|"
886,1,DRAIN,"|210|"
887,1,DRAIN,"|210|"
888,1,DRAIN,"|210|"
889,1,SRF,"|447|"
890,1,DRAIN,"|210|"
891,1,DRAIN,"|210|"
892,1,SRF,"|448|"
893,1,DRAIN,"|210|"
894,1,SRF,"|449|"
895,1,SRF,"|450|"
896,1,SRF,"|451|"
897,1,SRF,"|452|"
898,1,SRF,"|453|"
899,1,DRAIN,"|210|"
900,1,DRAIN,"|210|"
901,1,SRF,"|454|"
902,1,SRF,"|455|"
903,1,SRF,"|456|"
904,1,DRAIN,"|210|"
905,1,SRF,"|457|"
906,1,DRAIN,"|210|"
907,1,DRAIN,"|210|"
908,1,DRAIN,"|210|"
909,1,DRAIN,"|210|"
910,1,DRAIN,"|210|"
911,1,DRAIN,"|210|"
912,1,SRF,"|458|"
913,1,DRAIN,"|210|"
914,1,SRF,"|459|"
915,1,SRF,"|460|"
916,1,DRAIN,"|210|"
917,1,DRAIN,"|210|"
918,1,SRF,"|461|"
919,1,DRAIN,"|210|"
920,1,SRF,"|210|"
921,1,DRAIN,"|462|"
922,1,DRAIN,"|463|"
923,1,DRAIN,"|463|"
924,1,DRAIN,"|463|"
